1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1400000059437621
Is Mission Active?  true
Mission Start:  Wed Jul 05 09:13:00 ADT 2023
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  973
Total Samples:  36523
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
19/07/23 10:43:00 AM,C,17
19/07/23 11:13:00 AM,C,16.5
19/07/23 11:43:00 AM,C,16.5
19/07/23 12:13:00 PM,C,16.5
19/07/23 12:43:00 PM,C,16.5
19/07/23 1:13:00 PM,C,16.5
19/07/23 1:43:00 PM,C,16.5
19/07/23 2:13:00 PM,C,16
19/07/23 2:43:00 PM,C,16.5
19/07/23 3:13:00 PM,C,16.5
19/07/23 3:43:00 PM,C,17
19/07/23 4:13:00 PM,C,17.5
19/07/23 4:43:00 PM,C,16.5
19/07/23 5:13:00 PM,C,16
19/07/23 5:43:00 PM,C,16
19/07/23 6:13:00 PM,C,16
19/07/23 6:43:00 PM,C,16
19/07/23 7:13:00 PM,C,16.5
19/07/23 7:43:00 PM,C,16
19/07/23 8:13:00 PM,C,16.5
19/07/23 8:43:00 PM,C,16
19/07/23 9:13:00 PM,C,15.5
19/07/23 9:43:00 PM,C,16
19/07/23 10:13:00 PM,C,16
19/07/23 10:43:00 PM,C,16
19/07/23 11:13:00 PM,C,16
19/07/23 11:43:00 PM,C,16
20/07/23 12:13:00 AM,C,16
20/07/23 12:43:00 AM,C,16
20/07/23 1:13:00 AM,C,16
20/07/23 1:43:00 AM,C,16
20/07/23 2:13:00 AM,C,16
20/07/23 2:43:00 AM,C,16
20/07/23 3:13:00 AM,C,17
20/07/23 3:43:00 AM,C,16.5
20/07/23 4:13:00 AM,C,17
20/07/23 4:43:00 AM,C,16.5
20/07/23 5:13:00 AM,C,16
20/07/23 5:43:00 AM,C,16
20/07/23 6:13:00 AM,C,16
20/07/23 6:43:00 AM,C,16
20/07/23 7:13:00 AM,C,16
20/07/23 7:43:00 AM,C,16
20/07/23 8:13:00 AM,C,16
20/07/23 8:43:00 AM,C,16
20/07/23 9:13:00 AM,C,16
20/07/23 9:43:00 AM,C,16
20/07/23 10:13:00 AM,C,16
20/07/23 10:43:00 AM,C,16
20/07/23 11:13:00 AM,C,16
20/07/23 11:43:00 AM,C,16
20/07/23 12:13:00 PM,C,16
20/07/23 12:43:00 PM,C,16.5
20/07/23 1:13:00 PM,C,16.5
20/07/23 1:43:00 PM,C,16.5
20/07/23 2:13:00 PM,C,16.5
20/07/23 2:43:00 PM,C,16.5
20/07/23 3:13:00 PM,C,16.5
20/07/23 3:43:00 PM,C,16.5
20/07/23 4:13:00 PM,C,16
20/07/23 4:43:00 PM,C,16
20/07/23 5:13:00 PM,C,16
20/07/23 5:43:00 PM,C,16
20/07/23 6:13:00 PM,C,16
20/07/23 6:43:00 PM,C,16
20/07/23 7:13:00 PM,C,16.5
20/07/23 7:43:00 PM,C,16.5
20/07/23 8:13:00 PM,C,16.5
20/07/23 8:43:00 PM,C,16.5
20/07/23 9:13:00 PM,C,16.5
20/07/23 9:43:00 PM,C,16.5
20/07/23 10:13:00 PM,C,16.5
20/07/23 10:43:00 PM,C,16.5
20/07/23 11:13:00 PM,C,16.5
20/07/23 11:43:00 PM,C,16.5
21/07/23 12:13:00 AM,C,16.5
21/07/23 12:43:00 AM,C,16.5
21/07/23 1:13:00 AM,C,16.5
21/07/23 1:43:00 AM,C,16.5
21/07/23 2:13:00 AM,C,16
21/07/23 2:43:00 AM,C,16
21/07/23 3:13:00 AM,C,16
21/07/23 3:43:00 AM,C,16.5
21/07/23 4:13:00 AM,C,16.5
21/07/23 4:43:00 AM,C,16
21/07/23 5:13:00 AM,C,16.5
21/07/23 5:43:00 AM,C,16.5
21/07/23 6:13:00 AM,C,16.5
21/07/23 6:43:00 AM,C,16.5
21/07/23 7:13:00 AM,C,16.5
21/07/23 7:43:00 AM,C,16
21/07/23 8:13:00 AM,C,16
21/07/23 8:43:00 AM,C,16.5
21/07/23 9:13:00 AM,C,17
21/07/23 9:43:00 AM,C,17
21/07/23 10:13:00 AM,C,17
21/07/23 10:43:00 AM,C,17
21/07/23 11:13:00 AM,C,17
21/07/23 11:43:00 AM,C,17
21/07/23 12:13:00 PM,C,17
21/07/23 12:43:00 PM,C,16.5
21/07/23 1:13:00 PM,C,16.5
21/07/23 1:43:00 PM,C,17
21/07/23 2:13:00 PM,C,17
21/07/23 2:43:00 PM,C,17
21/07/23 3:13:00 PM,C,17
21/07/23 3:43:00 PM,C,17.5
21/07/23 4:13:00 PM,C,17
21/07/23 4:43:00 PM,C,17
21/07/23 5:13:00 PM,C,17
21/07/23 5:43:00 PM,C,16.5
21/07/23 6:13:00 PM,C,17
21/07/23 6:43:00 PM,C,17
21/07/23 7:13:00 PM,C,17
21/07/23 7:43:00 PM,C,17
21/07/23 8:13:00 PM,C,17
21/07/23 8:43:00 PM,C,17
21/07/23 9:13:00 PM,C,17
21/07/23 9:43:00 PM,C,17
21/07/23 10:13:00 PM,C,17
21/07/23 10:43:00 PM,C,17
21/07/23 11:13:00 PM,C,17
21/07/23 11:43:00 PM,C,17
22/07/23 12:13:00 AM,C,17
22/07/23 12:43:00 AM,C,17
22/07/23 1:13:00 AM,C,17
22/07/23 1:43:00 AM,C,17
22/07/23 2:13:00 AM,C,17
22/07/23 2:43:00 AM,C,17
22/07/23 3:13:00 AM,C,17
22/07/23 3:43:00 AM,C,17
22/07/23 4:13:00 AM,C,17
22/07/23 4:43:00 AM,C,17.5
22/07/23 5:13:00 AM,C,18
22/07/23 5:43:00 AM,C,18
22/07/23 6:13:00 AM,C,18.5
22/07/23 6:43:00 AM,C,18
22/07/23 7:13:00 AM,C,18.5
22/07/23 7:43:00 AM,C,17.5
22/07/23 8:13:00 AM,C,17.5
22/07/23 8:43:00 AM,C,17.5
22/07/23 9:13:00 AM,C,17.5
22/07/23 9:43:00 AM,C,17.5
22/07/23 10:13:00 AM,C,17.5
22/07/23 10:43:00 AM,C,18.5
22/07/23 11:13:00 AM,C,18
22/07/23 11:43:00 AM,C,18.5
22/07/23 12:13:00 PM,C,18.5
22/07/23 12:43:00 PM,C,18.5
22/07/23 1:13:00 PM,C,18.5
22/07/23 1:43:00 PM,C,18
22/07/23 2:13:00 PM,C,16.5
22/07/23 2:43:00 PM,C,16.5
22/07/23 3:13:00 PM,C,16.5
22/07/23 3:43:00 PM,C,16.5
22/07/23 4:13:00 PM,C,16.5
22/07/23 4:43:00 PM,C,16.5
22/07/23 5:13:00 PM,C,16.5
22/07/23 5:43:00 PM,C,16.5
22/07/23 6:13:00 PM,C,16.5
22/07/23 6:43:00 PM,C,16.5
22/07/23 7:13:00 PM,C,16.5
22/07/23 7:43:00 PM,C,16.5
22/07/23 8:13:00 PM,C,16.5
22/07/23 8:43:00 PM,C,17
22/07/23 9:13:00 PM,C,17
22/07/23 9:43:00 PM,C,17
22/07/23 10:13:00 PM,C,17
22/07/23 10:43:00 PM,C,17
22/07/23 11:13:00 PM,C,17
22/07/23 11:43:00 PM,C,17
23/07/23 12:13:00 AM,C,17
23/07/23 12:43:00 AM,C,20
23/07/23 1:13:00 AM,C,18
23/07/23 1:43:00 AM,C,16.5
23/07/23 2:13:00 AM,C,16.5
23/07/23 2:43:00 AM,C,17
23/07/23 3:13:00 AM,C,16
23/07/23 3:43:00 AM,C,16.5
23/07/23 4:13:00 AM,C,16.5
23/07/23 4:43:00 AM,C,16.5
23/07/23 5:13:00 AM,C,17
23/07/23 5:43:00 AM,C,16.5
23/07/23 6:13:00 AM,C,16.5
23/07/23 6:43:00 AM,C,16.5
23/07/23 7:13:00 AM,C,16.5
23/07/23 7:43:00 AM,C,17
23/07/23 8:13:00 AM,C,17
23/07/23 8:43:00 AM,C,17
23/07/23 9:13:00 AM,C,17
23/07/23 9:43:00 AM,C,16.5
23/07/23 10:13:00 AM,C,16.5
23/07/23 10:43:00 AM,C,17
23/07/23 11:13:00 AM,C,16.5
23/07/23 11:43:00 AM,C,17
23/07/23 12:13:00 PM,C,17
23/07/23 12:43:00 PM,C,17
23/07/23 1:13:00 PM,C,17
23/07/23 1:43:00 PM,C,17
23/07/23 2:13:00 PM,C,16.5
23/07/23 2:43:00 PM,C,17
23/07/23 3:13:00 PM,C,16.5
23/07/23 3:43:00 PM,C,17
23/07/23 4:13:00 PM,C,17
23/07/23 4:43:00 PM,C,17
23/07/23 5:13:00 PM,C,17
23/07/23 5:43:00 PM,C,17
23/07/23 6:13:00 PM,C,17
23/07/23 6:43:00 PM,C,17
23/07/23 7:13:00 PM,C,17
23/07/23 7:43:00 PM,C,16.5
23/07/23 8:13:00 PM,C,16.5
23/07/23 8:43:00 PM,C,16.5
23/07/23 9:13:00 PM,C,17
23/07/23 9:43:00 PM,C,16.5
23/07/23 10:13:00 PM,C,16.5
23/07/23 10:43:00 PM,C,17
23/07/23 11:13:00 PM,C,17.5
23/07/23 11:43:00 PM,C,17
24/07/23 12:13:00 AM,C,17
24/07/23 12:43:00 AM,C,17
24/07/23 1:13:00 AM,C,17
24/07/23 1:43:00 AM,C,16.5
24/07/23 2:13:00 AM,C,16.5
24/07/23 2:43:00 AM,C,16.5
24/07/23 3:13:00 AM,C,16.5
24/07/23 3:43:00 AM,C,16.5
24/07/23 4:13:00 AM,C,16.5
24/07/23 4:43:00 AM,C,16.5
24/07/23 5:13:00 AM,C,16.5
24/07/23 5:43:00 AM,C,16.5
24/07/23 6:13:00 AM,C,16.5
24/07/23 6:43:00 AM,C,16.5
24/07/23 7:13:00 AM,C,16.5
24/07/23 7:43:00 AM,C,17
24/07/23 8:13:00 AM,C,17
24/07/23 8:43:00 AM,C,17
24/07/23 9:13:00 AM,C,17.5
24/07/23 9:43:00 AM,C,17
24/07/23 10:13:00 AM,C,17.5
24/07/23 10:43:00 AM,C,17.5
24/07/23 11:13:00 AM,C,17.5
24/07/23 11:43:00 AM,C,17
24/07/23 12:13:00 PM,C,23
24/07/23 12:43:00 PM,C,29
24/07/23 1:13:00 PM,C,24
24/07/23 1:43:00 PM,C,26
24/07/23 2:13:00 PM,C,25
24/07/23 2:43:00 PM,C,25.5
24/07/23 3:13:00 PM,C,25.5
24/07/23 3:43:00 PM,C,24
24/07/23 4:13:00 PM,C,23
24/07/23 4:43:00 PM,C,22.5
24/07/23 5:13:00 PM,C,28
24/07/23 5:43:00 PM,C,25.5
24/07/23 6:13:00 PM,C,22.5
24/07/23 6:43:00 PM,C,22
24/07/23 7:13:00 PM,C,21.5
24/07/23 7:43:00 PM,C,21.5
24/07/23 8:13:00 PM,C,21.5
24/07/23 8:43:00 PM,C,21.5
24/07/23 9:13:00 PM,C,21.5
24/07/23 9:43:00 PM,C,21
24/07/23 10:13:00 PM,C,20.5
24/07/23 10:43:00 PM,C,20.5
24/07/23 11:13:00 PM,C,20
24/07/23 11:43:00 PM,C,20
25/07/23 12:13:00 AM,C,19.5
25/07/23 12:43:00 AM,C,19.5
25/07/23 1:13:00 AM,C,19
25/07/23 1:43:00 AM,C,18.5
25/07/23 2:13:00 AM,C,18.5
25/07/23 2:43:00 AM,C,18.5
25/07/23 3:13:00 AM,C,18
25/07/23 3:43:00 AM,C,17.5
25/07/23 4:13:00 AM,C,17.5
25/07/23 4:43:00 AM,C,17.5
25/07/23 5:13:00 AM,C,17.5
25/07/23 5:43:00 AM,C,17.5
25/07/23 6:13:00 AM,C,17.5
25/07/23 6:43:00 AM,C,17.5
25/07/23 7:13:00 AM,C,17
25/07/23 7:43:00 AM,C,18
25/07/23 8:13:00 AM,C,18.5
25/07/23 8:43:00 AM,C,20
25/07/23 9:13:00 AM,C,20.5
25/07/23 9:43:00 AM,C,21
25/07/23 10:13:00 AM,C,22
25/07/23 10:43:00 AM,C,23
25/07/23 11:13:00 AM,C,23.5
25/07/23 11:43:00 AM,C,23.5
25/07/23 12:13:00 PM,C,23.5
25/07/23 12:43:00 PM,C,24
25/07/23 1:13:00 PM,C,24
25/07/23 1:43:00 PM,C,24
25/07/23 2:13:00 PM,C,24
25/07/23 2:43:00 PM,C,24
25/07/23 3:13:00 PM,C,24.5
